image,prediction,probability
_images/unclassified/TopViewx-80.341952x25.588910.png,hipped,0.6398506760597229
_images/unclassified/TopViewx-80.341959x25.587602.png,hipped,0.7491415143013
_images/unclassified/TopViewx-80.341977x25.585488.png,gabled,0.7883589267730713
_images/unclassified/TopViewx-80.341996x25.597299.png,flat,0.6658589243888855
_images/unclassified/TopViewx-80.342002x25.591616.png,hipped,0.6451862454414368
_images/unclassified/TopViewx-80.342036x25.612028.png,hipped,0.9998643398284912
_images/unclassified/TopViewx-80.342043x25.563972.png,hipped,1.0
_images/unclassified/TopViewx-80.342043x25.580742.png,hipped,0.6775290369987488
_images/unclassified/TopViewx-80.342045x25.566591.png,hipped,0.9999990463256836
_images/unclassified/TopViewx-80.342060x25.593894.png,gabled,0.7895484566688538
_images/unclassified/TopViewx-80.342090x25.593465.png,hipped,0.9032806158065796
_images/unclassified/TopViewx-80.342098x25.595734.png,hipped,0.9779436588287354
_images/unclassified/TopViewx-80.342112x25.591130.png,hipped,0.5271555781364441
_images/unclassified/TopViewx-80.342128x25.578959.png,gabled,0.9379038214683533
_images/unclassified/TopViewx-80.342171x25.581189.png,hipped,0.8661158084869385
_images/unclassified/TopViewx-80.342203x25.597536.png,gabled,0.9787195324897766
_images/unclassified/TopViewx-80.342220x25.586622.png,hipped,0.9993853569030762
_images/unclassified/TopViewx-80.342240x25.596753.png,gabled,0.8358992338180542
_images/unclassified/TopViewx-80.342246x25.648020.png,hipped,0.7422646880149841
_images/unclassified/TopViewx-80.342255x25.664998.png,hipped,0.9997044205665588
_images/unclassified/TopViewx-80.342268x25.587195.png,gabled,0.9737200736999512
_images/unclassified/TopViewx-80.342270x25.556364.png,hipped,1.0
_images/unclassified/TopViewx-80.342315x25.577801.png,gabled,0.9991114735603333
_images/unclassified/TopViewx-80.342326x25.556013.png,hipped,0.9999998807907104
_images/unclassified/TopViewx-80.342336x25.580136.png,gabled,0.7006327509880066
_images/unclassified/TopViewx-80.342358x25.560916.png,hipped,0.999995231628418
_images/unclassified/TopViewx-80.342363x25.569712.png,hipped,0.6920540928840637
_images/unclassified/TopViewx-80.342393x25.637023.png,hipped,0.9900845289230347
_images/unclassified/TopViewx-80.342399x25.585987.png,gabled,0.9262694120407104
_images/unclassified/TopViewx-80.342418x25.561450.png,hipped,0.9999921321868896
_images/unclassified/TopViewx-80.342420x25.582609.png,hipped,0.9713808298110962
_images/unclassified/TopViewx-80.342441x25.555434.png,hipped,0.9999839067459106
_images/unclassified/TopViewx-80.342476x25.597514.png,gabled,0.9920498728752136
_images/unclassified/TopViewx-80.342479x25.585763.png,hipped,0.9740976095199585
_images/unclassified/TopViewx-80.342494x25.617571.png,flat,0.6718329191207886
_images/unclassified/TopViewx-80.342513x25.583883.png,hipped,0.9377459287643433
_images/unclassified/TopViewx-80.342524x25.588488.png,hipped,0.9857688546180725
_images/unclassified/TopViewx-80.342534x25.585620.png,hipped,0.9231695532798767
_images/unclassified/TopViewx-80.342534x25.635888.png,gabled,0.44010400772094727
_images/unclassified/TopViewx-80.342607x25.556940.png,hipped,1.0
_images/unclassified/TopViewx-80.342610x25.577367.png,hipped,0.9997716546058655
_images/unclassified/TopViewx-80.342676x25.556584.png,hipped,1.0
_images/unclassified/TopViewx-80.342717x25.577029.png,hipped,0.9997074007987976
_images/unclassified/TopViewx-80.342718x25.597495.png,hipped,0.5420463681221008
_images/unclassified/TopViewx-80.342732x25.588354.png,hipped,0.5576022863388062
_images/unclassified/TopViewx-80.342744x25.598654.png,hipped,0.9987032413482666
_images/unclassified/TopViewx-80.342751x25.576349.png,hipped,0.9994924068450928
_images/unclassified/TopViewx-80.342757x25.577795.png,hipped,0.9992341995239258
_images/unclassified/TopViewx-80.342764x25.555856.png,hipped,0.9999964237213135
_images/unclassified/TopViewx-80.342801x25.680921.png,hipped,0.9999939203262329
_images/unclassified/TopViewx-80.342809x25.588786.png,hipped,0.9614286422729492
_images/unclassified/TopViewx-80.342881x25.582598.png,gabled,0.9266998171806335
_images/unclassified/TopViewx-80.342885x25.682006.png,hipped,0.9999984502792358
_images/unclassified/TopViewx-80.342902x25.584300.png,gabled,0.9781006574630737
_images/unclassified/TopViewx-80.342907x25.649457.png,hipped,0.9518590569496155
_images/unclassified/TopViewx-80.342916x25.576051.png,hipped,0.9990712404251099
_images/unclassified/TopViewx-80.342958x25.592362.png,hipped,0.5648390650749207
_images/unclassified/TopViewx-80.342983x25.576601.png,hipped,0.9971985816955566
_images/unclassified/TopViewx-80.343077x25.598099.png,gabled,0.9740294814109802
_images/unclassified/TopViewx-80.343079x25.577428.png,hipped,0.9863212704658508
_images/unclassified/TopViewx-80.343126x25.555668.png,hipped,1.0
_images/unclassified/TopViewx-80.343177x25.590326.png,hipped,0.5757617354393005
_images/unclassified/TopViewx-80.343191x25.596693.png,hipped,0.9081220030784607
_images/unclassified/TopViewx-80.343220x25.589883.png,hipped,0.9450768828392029
_images/unclassified/TopViewx-80.343223x25.583762.png,hipped,0.6435135006904602
_images/unclassified/TopViewx-80.343228x25.555527.png,hipped,1.0
_images/unclassified/TopViewx-80.343230x25.598217.png,hipped,0.5304230451583862
_images/unclassified/TopViewx-80.343315x25.583570.png,hipped,0.6080950498580933
_images/unclassified/TopViewx-80.343319x25.638632.png,gabled,0.5866234302520752
_images/unclassified/TopViewx-80.343355x25.558823.png,hipped,0.9999668598175049
_images/unclassified/TopViewx-80.343370x25.578949.png,flat,0.6622322201728821
_images/unclassified/TopViewx-80.343378x25.584240.png,flat,0.5582153797149658
_images/unclassified/TopViewx-80.343382x25.574643.png,flat,0.9997860789299011
_images/unclassified/TopViewx-80.343383x25.587159.png,hipped,0.998258650302887
_images/unclassified/TopViewx-80.343388x25.556838.png,hipped,1.0
_images/unclassified/TopViewx-80.343390x25.559189.png,hipped,1.0
_images/unclassified/TopViewx-80.343412x25.563768.png,hipped,1.0
_images/unclassified/TopViewx-80.343433x25.667504.png,hipped,0.9970163106918335
_images/unclassified/TopViewx-80.343450x25.577114.png,hipped,0.9880967140197754
_images/unclassified/TopViewx-80.343452x25.585720.png,hipped,0.90435791015625
_images/unclassified/TopViewx-80.343456x25.597472.png,hipped,0.8576234579086304
_images/unclassified/TopViewx-80.343491x25.644803.png,gabled,0.9990928173065186
_images/unclassified/TopViewx-80.343506x25.583176.png,gabled,0.8779664635658264
_images/unclassified/TopViewx-80.343525x25.595981.png,flat,0.7910592555999756
_images/unclassified/TopViewx-80.343535x25.578624.png,gabled,0.7225504517555237
_images/unclassified/TopViewx-80.343540x25.581372.png,gabled,0.89943927526474
_images/unclassified/TopViewx-80.343548x25.555448.png,hipped,0.9999997615814209
_images/unclassified/TopViewx-80.343550x25.593772.png,hipped,0.9988324046134949
_images/unclassified/TopViewx-80.343554x25.559169.png,hipped,0.9999992847442627
_images/unclassified/TopViewx-80.343565x25.575621.png,hipped,0.9999512434005737
_images/unclassified/TopViewx-80.343576x25.668203.png,hipped,0.998067319393158
_images/unclassified/TopViewx-80.343581x25.556552.png,hipped,1.0
_images/unclassified/TopViewx-80.343624x25.595172.png,flat,0.5073513984680176
_images/unclassified/TopViewx-80.343647x25.580282.png,hipped,0.9989802241325378
_images/unclassified/TopViewx-80.343653x25.583677.png,hipped,0.9941575527191162
_images/unclassified/TopViewx-80.343657x25.649639.png,hipped,0.9872983694076538
_images/unclassified/TopViewx-80.343658x25.577260.png,hipped,1.0
_images/unclassified/TopViewx-80.343661x25.634147.png,hipped,0.9997515082359314
_images/unclassified/TopViewx-80.343669x25.561114.png,hipped,0.9999918937683105
_images/unclassified/TopViewx-80.343674x25.569369.png,hipped,0.9999498128890991
_images/unclassified/TopViewx-80.343674x25.589863.png,hipped,0.9977564215660095
_images/unclassified/TopViewx-80.343680x25.584631.png,gabled,0.5806795358657837
_images/unclassified/TopViewx-80.343693x25.578930.png,gabled,0.6511827111244202
_images/unclassified/TopViewx-80.343720x25.562459.png,hipped,1.0
_images/unclassified/TopViewx-80.343733x25.562268.png,hipped,1.0
_images/unclassified/TopViewx-80.343742x25.576306.png,hipped,0.9999411106109619
_images/unclassified/TopViewx-80.343746x25.557589.png,hipped,1.0
_images/unclassified/TopViewx-80.343775x25.676632.png,hipped,1.0
_images/unclassified/TopViewx-80.343801x25.569609.png,hipped,0.650128185749054
_images/unclassified/TopViewx-80.343825x25.567229.png,hipped,0.7982559204101562
_images/unclassified/TopViewx-80.343838x25.578775.png,hipped,0.9944306015968323
_images/unclassified/TopViewx-80.343847x25.595317.png,hipped,0.8727928996086121
_images/unclassified/TopViewx-80.343858x25.588445.png,hipped,0.9999802112579346
_images/unclassified/TopViewx-80.343860x25.559162.png,hipped,0.9999796152114868
_images/unclassified/TopViewx-80.343860x25.579744.png,hipped,0.9427009224891663
_images/unclassified/TopViewx-80.343861x25.576480.png,hipped,0.9999812841415405
_images/unclassified/TopViewx-80.343866x25.590321.png,hipped,0.9964356422424316
_images/unclassified/TopViewx-80.343887x25.556549.png,hipped,0.9999996423721313
_images/unclassified/TopViewx-80.343896x25.592683.png,hipped,0.9879676699638367
_images/unclassified/TopViewx-80.343908x25.636741.png,hipped,0.79194176197052
_images/unclassified/TopViewx-80.343910x25.593384.png,hipped,0.8019029498100281
_images/unclassified/TopViewx-80.343950x25.595836.png,hipped,0.880240261554718
_images/unclassified/TopViewx-80.343956x25.564083.png,hipped,1.0
_images/unclassified/TopViewx-80.343956x25.593567.png,gabled,0.9547212719917297
_images/unclassified/TopViewx-80.343966x25.683522.png,hipped,1.0
_images/unclassified/TopViewx-80.343981x25.674172.png,hipped,0.9999994039535522
_images/unclassified/TopViewx-80.343998x25.683053.png,hipped,0.9999957084655762
_images/unclassified/TopViewx-80.344075x25.581080.png,gabled,0.7489480972290039
_images/unclassified/TopViewx-80.344087x25.583878.png,hipped,0.7765821814537048
_images/unclassified/TopViewx-80.344091x25.671034.png,hipped,0.9940997362136841
_images/unclassified/TopViewx-80.344098x25.586308.png,gabled,0.8113771677017212
_images/unclassified/TopViewx-80.344103x25.574585.png,flat,0.5427190661430359
_images/unclassified/TopViewx-80.344112x25.587989.png,gabled,0.6056201457977295
_images/unclassified/TopViewx-80.344113x25.596022.png,hipped,0.9978862404823303
_images/unclassified/TopViewx-80.344114x25.574357.png,hipped,0.9799382090568542
_images/unclassified/TopViewx-80.344118x25.567613.png,gabled,0.881651759147644
_images/unclassified/TopViewx-80.344125x25.568523.png,gabled,0.9407687187194824
_images/unclassified/TopViewx-80.344127x25.589862.png,hipped,0.9820489287376404
_images/unclassified/TopViewx-80.344130x25.579189.png,hipped,0.5831555724143982
_images/unclassified/TopViewx-80.344133x25.568711.png,flat,0.738258957862854
_images/unclassified/TopViewx-80.344174x25.583673.png,gabled,0.9878938794136047
_images/unclassified/TopViewx-80.344230x25.578090.png,hipped,0.7198806405067444
_images/unclassified/TopViewx-80.344242x25.579346.png,hipped,0.6819807887077332
_images/unclassified/TopViewx-80.344249x25.598610.png,hipped,0.8339931964874268
_images/unclassified/TopViewx-80.344253x25.563324.png,hipped,1.0
_images/unclassified/TopViewx-80.344272x25.557240.png,hipped,1.0
_images/unclassified/TopViewx-80.344306x25.555440.png,hipped,0.9999988079071045
_images/unclassified/TopViewx-80.344325x25.580129.png,flat,0.5303734540939331
_images/unclassified/TopViewx-80.344352x25.653566.png,hipped,0.5464532971382141
_images/unclassified/TopViewx-80.344364x25.639324.png,hipped,0.4759792983531952
_images/unclassified/TopViewx-80.344367x25.585211.png,gabled,0.6554605960845947
_images/unclassified/TopViewx-80.344367x25.590588.png,hipped,0.9678775072097778
_images/unclassified/TopViewx-80.344368x25.595568.png,hipped,0.8212487697601318
_images/unclassified/TopViewx-80.344369x25.558804.png,hipped,0.9999970197677612
_images/unclassified/TopViewx-80.344392x25.586596.png,gabled,0.7838776707649231
_images/unclassified/TopViewx-80.344398x25.577919.png,gabled,0.7721399068832397
_images/unclassified/TopViewx-80.344399x25.555844.png,hipped,1.0
_images/unclassified/TopViewx-80.344416x25.593149.png,hipped,0.9953011274337769
_images/unclassified/TopViewx-80.344440x25.585853.png,gabled,0.9930905699729919
_images/unclassified/TopViewx-80.344473x25.559233.png,hipped,0.9999539852142334
_images/unclassified/TopViewx-80.344487x25.584951.png,hipped,0.8598240613937378
_images/unclassified/TopViewx-80.344494x25.560951.png,hipped,1.0
_images/unclassified/TopViewx-80.344523x25.566858.png,hipped,0.9970706701278687
_images/unclassified/TopViewx-80.344591x25.558415.png,hipped,1.0
_images/unclassified/TopViewx-80.344597x25.568772.png,hipped,0.9417403936386108
_images/unclassified/TopViewx-80.344604x25.575325.png,hipped,0.9998475313186646
_images/unclassified/TopViewx-80.344622x25.592655.png,hipped,0.9974585175514221
_images/unclassified/TopViewx-80.344643x25.584747.png,hipped,0.9410296082496643
_images/unclassified/TopViewx-80.344646x25.576362.png,gabled,0.9843248128890991
_images/unclassified/TopViewx-80.344662x25.588604.png,gabled,0.7990757822990417
_images/unclassified/TopViewx-80.344709x25.640087.png,hipped,0.9999566078186035
_images/unclassified/TopViewx-80.344741x25.595729.png,hipped,0.9999101161956787
_images/unclassified/TopViewx-80.344777x25.563372.png,hipped,1.0
_images/unclassified/TopViewx-80.344777x25.679314.png,hipped,0.9998025298118591
_images/unclassified/TopViewx-80.344784x25.613799.png,flat,0.7719986438751221
_images/unclassified/TopViewx-80.344800x25.562982.png,hipped,1.0
_images/unclassified/TopViewx-80.344812x25.589885.png,hipped,0.9648298621177673
_images/unclassified/TopViewx-80.344822x25.583134.png,hipped,0.9139384627342224
_images/unclassified/TopViewx-80.344831x25.594009.png,hipped,0.9989759922027588
_images/unclassified/TopViewx-80.344831x25.602517.png,gabled,0.6117175221443176
_images/unclassified/TopViewx-80.344841x25.588257.png,hipped,0.9999145269393921
_images/unclassified/TopViewx-80.344848x25.597122.png,hipped,0.9446477293968201
_images/unclassified/TopViewx-80.344870x25.567486.png,hipped,0.8856562376022339
_images/unclassified/TopViewx-80.344879x25.567305.png,hipped,0.5801563262939453
_images/unclassified/TopViewx-80.344884x25.592641.png,hipped,0.7924581170082092
_images/unclassified/TopViewx-80.344886x25.568414.png,hipped,0.9993225336074829
_images/unclassified/TopViewx-80.344895x25.568591.png,hipped,0.7318438291549683
_images/unclassified/TopViewx-80.344898x25.597381.png,hipped,0.999776303768158
_images/unclassified/TopViewx-80.344900x25.568217.png,hipped,0.9568361043930054
_images/unclassified/TopViewx-80.344912x25.569145.png,hipped,0.9999288320541382
_images/unclassified/TopViewx-80.344917x25.561299.png,hipped,1.0
_images/unclassified/TopViewx-80.344948x25.556533.png,hipped,0.9999998807907104
_images/unclassified/TopViewx-80.344948x25.672639.png,gabled,0.5986554622650146
_images/unclassified/TopViewx-80.344959x25.584871.png,gabled,0.9086568355560303
_images/unclassified/TopViewx-80.344961x25.686725.png,gabled,0.9999657869338989
_images/unclassified/TopViewx-80.344966x25.569564.png,hipped,0.9952954649925232
_images/unclassified/TopViewx-80.344974x25.561733.png,hipped,1.0
_images/unclassified/TopViewx-80.345022x25.637503.png,flat,0.8786125779151917
_images/unclassified/TopViewx-80.345030x25.576362.png,hipped,0.7676107287406921
_images/unclassified/TopViewx-80.345046x25.595213.png,hipped,0.9901494979858398
_images/unclassified/TopViewx-80.345061x25.596419.png,hipped,0.8492404818534851
_images/unclassified/TopViewx-80.345062x25.590602.png,hipped,0.999909520149231
_images/unclassified/TopViewx-80.345075x25.559345.png,hipped,1.0
_images/unclassified/TopViewx-80.345087x25.584602.png,hipped,0.5360347628593445
_images/unclassified/TopViewx-80.345090x25.587336.png,gabled,0.4208217263221741
_images/unclassified/TopViewx-80.345092x25.589043.png,hipped,0.6328648328781128
_images/unclassified/TopViewx-80.345097x25.563965.png,hipped,1.0
_images/unclassified/TopViewx-80.345137x25.573218.png,gabled,0.6918559670448303
_images/unclassified/TopViewx-80.345152x25.582589.png,hipped,0.8925819993019104
_images/unclassified/TopViewx-80.345154x25.590335.png,gabled,0.8016608357429504
_images/unclassified/TopViewx-80.345236x25.557232.png,hipped,1.0
_images/unclassified/TopViewx-80.345238x25.559337.png,hipped,1.0
_images/unclassified/TopViewx-80.345243x25.593106.png,gabled,0.7280446887016296
