image,prediction,probability
StreetView/StreetViewx-80.360248x25.581382.png,RES1,0.9979833364486694
StreetView/StreetViewx-80.343223x25.583762.png,RES1,0.9999887943267822
StreetView/StreetViewx-80.350375x25.681390.png,COM,0.9999492168426514
StreetView/StreetViewx-80.378236x25.693772.png,RES1,0.9943207502365112
StreetView/StreetViewx-80.375614x25.646408.png,RES1,0.9987519979476929
StreetView/StreetViewx-80.367505x25.579660.png,COM,1.0
StreetView/StreetViewx-80.344884x25.592641.png,RES1,0.9999903440475464
StreetView/StreetViewx-80.267813x25.746570.png,RES3,0.9318573474884033
StreetView/StreetViewx-80.330917x25.621523.png,RES1,0.9999996423721313
StreetView/StreetViewx-80.335465x25.571579.png,RES1,0.9465222358703613
StreetView/StreetViewx-80.339601x25.675760.png,RES3,0.0
StreetView/StreetViewx-80.363802x25.583807.png,RES3,0.9222756624221802
StreetView/StreetViewx-80.331291x25.653265.png,COM,0.8768816590309143
StreetView/StreetViewx-80.345982x25.594223.png,RES1,0.9984126091003418
StreetView/StreetViewx-80.371985x25.699153.png,RES1,0.9279578328132629
StreetView/StreetViewx-80.333945x25.647692.png,COM,0.9998629093170166
StreetView/StreetViewx-80.380069x25.697366.png,COM,0.9998583793640137
StreetView/StreetViewx-80.345581x25.577311.png,RES1,0.9702553153038025
StreetView/StreetViewx-80.377120x25.670938.png,RES3,0.95428466796875
StreetView/StreetViewx-80.342717x25.577029.png,RES1,0.9999998807907104
StreetView/StreetViewx-80.330329x25.600722.png,RES1,0.9831351041793823
StreetView/StreetViewx-80.344443x25.614457.png,RES1,0.998611569404602
StreetView/StreetViewx-80.378721x25.704107.png,RES3,0.0
StreetView/StreetViewx-80.340793x25.598079.png,RES1,0.9988522529602051
StreetView/StreetViewx-80.330019x25.573777.png,RES3,0.0
StreetView/StreetViewx-80.347483x25.565551.png,RES3,0.0
StreetView/StreetViewx-80.350301x25.651357.png,RES1,1.0
StreetView/StreetViewx-80.427091x25.465241.png,RES3,0.0
StreetView/StreetViewx-80.325200x25.575407.png,RES1,0.9998455047607422
StreetView/StreetViewx-80.319676x25.583633.png,RES1,0.9983081817626953
StreetView/StreetViewx-80.476688x25.475534.png,COM,0.9997515082359314
StreetView/StreetViewx-80.272314x25.714955.png,COM,0.9997180104255676
StreetView/StreetViewx-80.378029x25.681611.png,RES3,0.0
StreetView/StreetViewx-80.325505x25.672082.png,RES3,0.9608808755874634
StreetView/StreetViewx-80.281192x25.670380.png,RES3,0.0
StreetView/StreetViewx-80.324801x25.578037.png,RES1,0.7801622748374939
StreetView/StreetViewx-80.327008x25.681618.png,RES1,0.9999998807907104
StreetView/StreetViewx-80.341006x25.624803.png,RES1,0.9993282556533813
StreetView/StreetViewx-80.339317x25.671176.png,RES3,0.9972648620605469
StreetView/StreetViewx-80.325682x25.590346.png,RES1,0.8400327563285828
StreetView/StreetViewx-80.379011x25.674053.png,RES3,0.9989929795265198
StreetView/StreetViewx-80.324787x25.581700.png,RES1,1.0
StreetView/StreetViewx-80.320761x25.577572.png,RES1,0.9931437969207764
StreetView/StreetViewx-80.335365x25.585261.png,RES1,0.986436665058136
StreetView/StreetViewx-80.333787x25.620575.png,RES1,1.0
StreetView/StreetViewx-80.385237x25.668713.png,RES3,0.0
StreetView/StreetViewx-80.371983x25.643699.png,RES3,0.8438025116920471
StreetView/StreetViewx-80.354208x25.575394.png,RES1,0.9978068470954895
StreetView/StreetViewx-80.324209x25.690331.png,RES3,0.9744105935096741
StreetView/StreetViewx-80.332715x25.598469.png,RES1,0.9999991655349731
StreetView/StreetViewx-80.339529x25.644961.png,RES3,0.0
StreetView/StreetViewx-80.343956x25.593567.png,RES1,0.9998099207878113
StreetView/StreetViewx-80.266784x25.734872.png,RES3,0.9733229279518127
StreetView/StreetViewx-80.339009x25.565853.png,COM,0.9950408339500427
StreetView/StreetViewx-80.269742x25.719964.png,RES3,0.8143256306648254
StreetView/StreetViewx-80.327730x25.594598.png,RES1,0.9999940395355225
StreetView/StreetViewx-80.370692x25.658425.png,RES1,0.999958872795105
StreetView/StreetViewx-80.365027x25.664497.png,RES1,0.9802442789077759
StreetView/StreetViewx-80.323039x25.588294.png,COM,0.990515947341919
StreetView/StreetViewx-80.362414x25.577596.png,RES1,1.0
StreetView/StreetViewx-80.382869x25.677675.png,RES3,0.6031559705734253
StreetView/StreetViewx-80.287553x25.762562.png,COM,0.996594250202179
StreetView/StreetViewx-80.333306x25.562231.png,RES3,0.0
StreetView/StreetViewx-80.343525x25.595981.png,RES1,0.9960706233978271
StreetView/StreetViewx-80.482997x25.475516.png,COM,0.9999985694885254
StreetView/StreetViewx-80.462679x25.469399.png,RES3,0.0
StreetView/StreetViewx-80.262749x25.698514.png,RES1,0.5467993021011353
StreetView/StreetViewx-80.345832x25.583104.png,RES1,0.9688276648521423
StreetView/StreetViewx-80.331727x25.595654.png,RES1,0.9998918771743774
StreetView/StreetViewx-80.358155x25.658323.png,RES1,0.9969704151153564
StreetView/StreetViewx-80.382644x25.669873.png,RES1,0.8732439279556274
StreetView/StreetViewx-80.279735x25.734802.png,RES1,0.9999511241912842
StreetView/StreetViewx-80.328964x25.598951.png,RES3,0.8256621956825256
StreetView/StreetViewx-80.359463x25.581691.png,COM,0.9990687966346741
StreetView/StreetViewx-80.385003x25.660704.png,RES1,0.9996752738952637
StreetView/StreetViewx-80.377636x25.647136.png,RES1,0.9999988079071045
StreetView/StreetViewx-80.344912x25.569145.png,RES3,0.6189144253730774
StreetView/StreetViewx-80.494758x25.471392.png,RES1,0.8661762475967407
StreetView/StreetViewx-80.319156x25.576997.png,RES3,0.0
StreetView/StreetViewx-80.262142x25.698170.png,RES1,0.5239073634147644
StreetView/StreetViewx-80.354392x25.575572.png,RES1,0.9998908042907715
StreetView/StreetViewx-80.387350x25.673997.png,RES3,0.0
StreetView/StreetViewx-80.328691x25.684798.png,RES3,0.6767980456352234
StreetView/StreetViewx-80.349037x25.576533.png,RES1,0.924219012260437
StreetView/StreetViewx-80.354057x25.571533.png,RES1,1.0
StreetView/StreetViewx-80.416147x25.479198.png,RES3,0.0
StreetView/StreetViewx-80.328337x25.574461.png,RES3,0.0
StreetView/StreetViewx-80.413915x25.485207.png,RES3,0.0
StreetView/StreetViewx-80.280024x25.755314.png,RES3,0.9405291676521301
StreetView/StreetViewx-80.323632x25.687464.png,RES1,0.9999147653579712
StreetView/StreetViewx-80.342563x25.612039.png,RES3,0.9913451671600342
StreetView/StreetViewx-80.258584x25.699406.png,RES3,0.9545546174049377
StreetView/StreetViewx-80.335706x25.584367.png,RES1,0.9998761415481567
StreetView/StreetViewx-80.246676x25.708025.png,RES3,0.0
StreetView/StreetViewx-80.335757x25.555752.png,RES3,0.0
StreetView/StreetViewx-80.338218x25.590299.png,RES1,0.9999505281448364
StreetView/StreetViewx-80.337943x25.658218.png,COM,0.9996349811553955
StreetView/StreetViewx-80.330859x25.652359.png,RES3,0.5157991647720337
StreetView/StreetViewx-80.344230x25.578090.png,COM,0.7774980068206787
StreetView/StreetViewx-80.334896x25.570680.png,RES1,0.9999986886978149
StreetView/StreetViewx-80.336760x25.636853.png,COM,0.9999986886978149
StreetView/StreetViewx-80.363913x25.677110.png,RES1,0.7509267926216125
StreetView/StreetViewx-80.349187x25.582789.png,RES1,0.9983204007148743
StreetView/StreetViewx-80.316457x25.591482.png,RES3,0.0
StreetView/StreetViewx-80.339320x25.579552.png,RES3,0.9999653100967407
StreetView/StreetViewx-80.356178x25.560267.png,RES1,0.9999762773513794
StreetView/StreetViewx-80.345755x25.581358.png,COM,0.5054041147232056
StreetView/StreetViewx-80.341567x25.556117.png,RES3,0.0
StreetView/StreetViewx-80.343674x25.569369.png,RES3,0.9944111704826355
StreetView/StreetViewx-80.375142x25.685670.png,COM,0.9999954700469971
StreetView/StreetViewx-80.356924x25.662459.png,RES1,0.9998998641967773
StreetView/StreetViewx-80.309243x25.626611.png,RES1,0.9991843104362488
StreetView/StreetViewx-80.329990x25.659534.png,RES1,0.4758177399635315
StreetView/StreetViewx-80.356354x25.661287.png,RES1,0.9973210692405701
StreetView/StreetViewx-80.311813x25.631682.png,RES3,0.0
StreetView/StreetViewx-80.337555x25.591832.png,RES1,0.9998341798782349
StreetView/StreetViewx-80.344784x25.613799.png,RES1,0.9998767375946045
StreetView/StreetViewx-80.342203x25.597536.png,RES1,0.9972227811813354
StreetView/StreetViewx-80.351800x25.572640.png,RES1,1.0
StreetView/StreetViewx-80.348655x25.581254.png,RES1,0.557621955871582
StreetView/StreetViewx-80.343836x25.660564.png,RES1,0.995898425579071
StreetView/StreetViewx-80.333716x25.567428.png,RES3,0.9942296743392944
StreetView/StreetViewx-80.345791x25.592182.png,RES1,0.9999899864196777
StreetView/StreetViewx-80.329146x25.596075.png,RES1,0.9999904632568359
StreetView/StreetViewx-80.368897x25.680070.png,RES3,0.7376150488853455
StreetView/StreetViewx-80.263129x25.739679.png,RES1,0.9999998807907104
StreetView/StreetViewx-80.354790x25.578034.png,RES1,0.9999996423721313
StreetView/StreetViewx-80.338413x25.584654.png,RES1,0.9999995231628418
StreetView/StreetViewx-80.347819x25.571659.png,COM,0.8042317628860474
StreetView/StreetViewx-80.362252x25.583467.png,RES1,1.0
StreetView/StreetViewx-80.358304x25.571061.png,RES3,0.9999983310699463
StreetView/StreetViewx-80.285324x25.716526.png,RES1,0.9999991655349731
StreetView/StreetViewx-80.256760x25.766942.png,RES3,0.9328285455703735
StreetView/StreetViewx-80.356872x25.692713.png,RES1,0.9468214511871338
StreetView/StreetViewx-80.491694x25.484632.png,RES1,0.9999953508377075
StreetView/StreetViewx-80.346862x25.579234.png,RES3,0.8072080016136169
StreetView/StreetViewx-80.347794x25.589873.png,RES1,0.9849733114242554
StreetView/StreetViewx-80.332939x25.566528.png,RES1,0.6764233112335205
StreetView/StreetViewx-80.320459x25.624850.png,COM,0.7097797393798828
StreetView/StreetViewx-80.387371x25.668733.png,RES3,0.0
StreetView/StreetViewx-80.332731x25.636688.png,RES1,0.9985357522964478
StreetView/StreetViewx-80.342902x25.584300.png,RES1,0.9835642576217651
StreetView/StreetViewx-80.331010x25.690304.png,RES1,1.0
StreetView/StreetViewx-80.343568x25.597218.png,RES1,1.0
StreetView/StreetViewx-80.353998x25.678903.png,RES3,0.0
StreetView/StreetViewx-80.356211x25.656986.png,RES1,0.8320287466049194
StreetView/StreetViewx-80.367998x25.681563.png,RES3,0.9998326301574707
StreetView/StreetViewx-80.332171x25.668564.png,RES1,0.9996053576469421
StreetView/StreetViewx-80.350085x25.559647.png,RES3,0.7219250798225403
StreetView/StreetViewx-80.338409x25.565244.png,RES1,0.9997127652168274
StreetView/StreetViewx-80.362360x25.664014.png,RES1,0.9999932050704956
StreetView/StreetViewx-80.334051x25.564510.png,RES1,0.9999958276748657
StreetView/StreetViewx-80.361007x25.661726.png,RES1,0.9997566342353821
StreetView/StreetViewx-80.342524x25.588488.png,RES1,0.8231601715087891
StreetView/StreetViewx-80.347786x25.581822.png,RES3,0.9999992847442627
StreetView/StreetViewx-80.336277x25.564547.png,RES1,0.9995923638343811
StreetView/StreetViewx-80.342043x25.563972.png,RES3,0.0
StreetView/StreetViewx-80.356287x25.570851.png,RES1,1.0
StreetView/StreetViewx-80.347720x25.633573.png,RES1,0.9999802112579346
StreetView/StreetViewx-80.363141x25.683274.png,RES1,0.98634934425354
StreetView/StreetViewx-80.341375x25.587229.png,RES1,0.9999964237213135
StreetView/StreetViewx-80.352073x25.588350.png,RES1,0.775909960269928
StreetView/StreetViewx-80.333434x25.578457.png,RES1,0.9972372055053711
StreetView/StreetViewx-80.341134x25.565365.png,RES1,0.98089200258255
StreetView/StreetViewx-80.324108x25.592692.png,RES1,0.9986605644226074
StreetView/StreetViewx-80.329976x25.580609.png,COM,0.9999983310699463
StreetView/StreetViewx-80.319444x25.585311.png,RES3,0.999748170375824
StreetView/StreetViewx-80.359896x25.585894.png,RES1,1.0
StreetView/StreetViewx-80.332934x25.567908.png,RES1,0.9999998807907104
StreetView/StreetViewx-80.373010x25.649582.png,RES1,0.9971672892570496
StreetView/StreetViewx-80.341797x25.576001.png,RES1,0.999998927116394
StreetView/StreetViewx-80.345337x25.585928.png,RES1,0.9941635727882385
StreetView/StreetViewx-80.360034x25.663531.png,RES1,0.9888855218887329
StreetView/StreetViewx-80.358783x25.583538.png,RES1,0.9265138506889343
StreetView/StreetViewx-80.334372x25.571877.png,RES1,1.0
StreetView/StreetViewx-80.353163x25.589242.png,RES1,0.7450934052467346
StreetView/StreetViewx-80.468683x25.469686.png,RES3,0.9999842643737793
StreetView/StreetViewx-80.355902x25.571495.png,RES1,1.0
StreetView/StreetViewx-80.338132x25.589165.png,RES1,0.999914288520813
StreetView/StreetViewx-80.341915x25.676272.png,RES3,0.0
StreetView/StreetViewx-80.272943x25.709004.png,RES3,0.9997686743736267
StreetView/StreetViewx-80.352331x25.584262.png,RES1,0.9999991655349731
StreetView/StreetViewx-80.380323x25.675708.png,COM,0.9979046583175659
StreetView/StreetViewx-80.343981x25.674172.png,RES1,0.5080146193504333
StreetView/StreetViewx-80.314722x25.588230.png,RES3,0.0
StreetView/StreetViewx-80.376454x25.670907.png,RES3,0.0
StreetView/StreetViewx-80.335417x25.632490.png,RES3,0.9734651446342468
StreetView/StreetViewx-80.329426x25.578706.png,RES1,0.9978106617927551
StreetView/StreetViewx-80.255872x25.742542.png,RES1,0.9999990463256836
StreetView/StreetViewx-80.362402x25.580201.png,RES1,1.0
StreetView/StreetViewx-80.322683x25.576543.png,RES1,0.9363274574279785
StreetView/StreetViewx-80.377504x25.670839.png,RES3,0.9998785257339478
StreetView/StreetViewx-80.264102x25.716154.png,RES1,1.0
StreetView/StreetViewx-80.351768x25.645284.png,COM,0.7430105805397034
StreetView/StreetViewx-80.353602x25.586007.png,RES1,0.9999997615814209
StreetView/StreetViewx-80.337360x25.581598.png,RES3,0.9999996423721313
StreetView/StreetViewx-80.330196x25.625224.png,COM,0.9880625009536743
StreetView/StreetViewx-80.323724x25.586742.png,RES3,0.0
StreetView/StreetViewx-80.321535x25.593947.png,COM,0.9611997008323669
StreetView/StreetViewx-80.319059x25.613527.png,RES3,0.9979448914527893
StreetView/StreetViewx-80.328359x25.565724.png,RES3,0.0
StreetView/StreetViewx-80.350073x25.579665.png,RES1,0.9514057040214539
StreetView/StreetViewx-80.356145x25.587306.png,RES3,0.9999998807907104
StreetView/StreetViewx-80.340714x25.586101.png,RES1,0.9999613761901855
StreetView/StreetViewx-80.361969x25.576830.png,RES1,0.9999978542327881
StreetView/StreetViewx-80.321175x25.587802.png,RES3,0.0
StreetView/StreetViewx-80.367060x25.686504.png,RES3,0.9998154044151306
StreetView/StreetViewx-80.471959x25.465779.png,RES3,0.0
StreetView/StreetViewx-80.360555x25.575577.png,RES3,0.0
StreetView/StreetViewx-80.258944x25.738907.png,RES1,0.9990447163581848
StreetView/StreetViewx-80.360181x25.578190.png,RES1,0.9999047517776489
StreetView/StreetViewx-80.457632x25.456765.png,RES1,0.9999997615814209
StreetView/StreetViewx-80.344304x25.637555.png,RES3,0.0
StreetView/StreetViewx-80.334069x25.565938.png,RES3,0.9998075366020203
StreetView/StreetViewx-80.334349x25.577209.png,RES1,0.9686253070831299
StreetView/StreetViewx-80.335086x25.575074.png,RES1,0.9994599223136902
StreetView/StreetViewx-80.351388x25.564479.png,RES1,0.9999908208847046
StreetView/StreetViewx-80.310647x25.643355.png,COM,0.9999996423721313
StreetView/StreetViewx-80.330693x25.579842.png,RES1,0.9666907787322998
StreetView/StreetViewx-80.263000x25.704696.png,RES1,0.9933096170425415
StreetView/StreetViewx-80.501351x25.464240.png,RES3,0.8515942692756653
StreetView/StreetViewx-80.371910x25.682028.png,RES1,0.9979376792907715
StreetView/StreetViewx-80.463581x25.470327.png,RES1,1.0
StreetView/StreetViewx-80.348372x25.583443.png,RES1,1.0
StreetView/StreetViewx-80.361649x25.673091.png,RES1,0.9999934434890747
StreetView/StreetViewx-80.329141x25.584436.png,RES1,0.9999983310699463
StreetView/StreetViewx-80.289322x25.632114.png,RES3,0.0
StreetView/StreetViewx-80.314481x25.684937.png,COM,1.0
StreetView/StreetViewx-80.348637x25.574443.png,RES1,0.99970942735672
StreetView/StreetViewx-80.343230x25.598217.png,RES1,0.9999923706054688
StreetView/StreetViewx-80.346122x25.592833.png,RES1,0.8969741463661194
StreetView/StreetViewx-80.355567x25.574711.png,COM,0.9546412229537964
StreetView/StreetViewx-80.332809x25.670057.png,RES1,1.0
StreetView/StreetViewx-80.332994x25.652567.png,RES1,0.9667530655860901
StreetView/StreetViewx-80.348550x25.644976.png,RES3,0.9999997615814209
StreetView/StreetViewx-80.351108x25.578750.png,RES1,0.9999998807907104
StreetView/StreetViewx-80.363454x25.690845.png,COM,0.9966195821762085
StreetView/StreetViewx-80.264865x25.717444.png,RES1,0.9825063943862915
StreetView/StreetViewx-80.421181x25.466207.png,RES3,0.0
StreetView/StreetViewx-80.328782x25.602374.png,RES1,0.9974591135978699
StreetView/StreetViewx-80.335195x25.566634.png,RES3,0.9638744592666626
StreetView/StreetViewx-80.337152x25.569364.png,RES1,1.0
StreetView/StreetViewx-80.265644x25.696065.png,RES3,0.0
StreetView/StreetViewx-80.329741x25.584406.png,RES1,0.9531391263008118
StreetView/StreetViewx-80.336985x25.573777.png,RES1,0.9998031258583069
StreetView/StreetViewx-80.342418x25.561450.png,RES3,0.0
StreetView/StreetViewx-80.342885x25.682006.png,RES3,0.8901337385177612
StreetView/StreetViewx-80.335579x25.671892.png,RES3,0.7358266711235046
StreetView/StreetViewx-80.260089x25.739378.png,RES1,0.9997487664222717
StreetView/StreetViewx-80.377050x25.655952.png,COM,0.7561890482902527
StreetView/StreetViewx-80.341798x25.562879.png,RES3,0.0
StreetView/StreetViewx-80.365771x25.667632.png,RES1,1.0
StreetView/StreetViewx-80.332171x25.584266.png,RES1,0.9963045120239258
StreetView/StreetViewx-80.334647x25.580916.png,RES1,0.9999967813491821
StreetView/StreetViewx-80.295652x25.636816.png,RES3,0.9989542961120605
StreetView/StreetViewx-80.352311x25.574520.png,RES1,0.9905315041542053
StreetView/StreetViewx-80.262288x25.695562.png,RES1,0.9969622492790222
StreetView/StreetViewx-80.334876x25.563141.png,RES3,0.0
StreetView/StreetViewx-80.349982x25.591310.png,RES1,0.9991415739059448
StreetView/StreetViewx-80.268740x25.724633.png,RES1,0.9514213800430298
StreetView/StreetViewx-80.333161x25.671464.png,RES1,0.9126380085945129
StreetView/StreetViewx-80.319509x25.577596.png,RES1,0.9999997615814209
StreetView/StreetViewx-80.265890x25.742979.png,RES3,0.7686362862586975
StreetView/StreetViewx-80.333597x25.580558.png,RES1,1.0
StreetView/StreetViewx-80.353485x25.578284.png,RES3,0.5341541767120361
StreetView/StreetViewx-80.351937x25.670032.png,RES3,0.999990701675415
StreetView/StreetViewx-80.282448x25.720407.png,RES1,0.9939913153648376
StreetView/StreetViewx-80.349121x25.596423.png,RES3,0.8333894610404968
StreetView/StreetViewx-80.341925x25.580929.png,RES1,0.9998472929000854
StreetView/StreetViewx-80.247784x25.708372.png,RES3,0.0
StreetView/StreetViewx-80.341977x25.585488.png,RES1,0.9999927282333374
StreetView/StreetViewx-80.361372x25.643322.png,RES1,0.9999837875366211
StreetView/StreetViewx-80.349657x25.573714.png,COM,1.0
StreetView/StreetViewx-80.350002x25.560920.png,RES1,0.9912931323051453
StreetView/StreetViewx-80.366153x25.679099.png,RES1,0.9458410143852234
StreetView/StreetViewx-80.351923x25.593559.png,RES1,0.9960938096046448
StreetView/StreetViewx-80.351363x25.579671.png,RES1,0.9993124008178711
StreetView/StreetViewx-80.351735x25.563934.png,RES1,1.0
StreetView/StreetViewx-80.384503x25.661463.png,RES3,0.9999475479125977
